,date,residual
780,2020-08-03,-0.42125740975661885
781,2020-09-01,0.8563713878037206
782,2020-10-09,1.353553384925542
783,2020-11-02,1.329613870602546
784,2020-12-01,0.3738182387094743
785,2021-01-04,0.04714806135661273
786,2010-03-01,0.4845222841926572
787,2010-04-01,0.7673329489138602
788,2010-05-04,1.9933568155821013
789,2010-06-01,1.9444292737201874
790,2010-07-01,1.9762553009150223
791,2010-08-02,-0.4002589007916433
792,2010-09-01,0.9754265691694605
793,2010-10-08,0.9746841555580776
794,2010-11-01,-0.18460839659560668
795,2010-12-01,1.6995911513342001
796,2011-01-04,0.7227846476534601
797,2011-02-01,1.3455660568819974
798,2011-03-01,0.48795125585364885
799,2011-04-01,0.9486605418137832
800,2011-05-03,0.973656157448962
801,2011-06-01,1.5735373027310038
802,2011-07-01,0.7787690658320228
803,2011-08-01,1.1770577622896874
804,2011-09-01,1.3565801932651416
805,2011-10-10,1.911885969784322
806,2011-11-01,0.5181363198942541
807,2011-12-01,1.2162217098914088
808,2012-01-04,2.2088085092517034
809,2012-02-01,0.6662302874373057
810,2012-03-01,0.135618191956407
811,2012-04-05,1.4100125747811854
812,2012-05-02,0.4350435500776919
813,2012-06-01,1.008052592990895
814,2012-07-02,1.1805450145097023
815,2012-08-01,1.3270248485419367
816,2012-09-03,1.5679243144653232
817,2012-10-08,1.0513540321337043
818,2012-11-01,0.8870023477323146
819,2012-12-03,1.832005759139002
820,2013-01-04,-0.6885894582917009
821,2013-02-01,0.35713316070628953
822,2013-03-01,0.9775202818313687
823,2013-04-01,1.488711348702208
824,2013-05-02,1.3182012059086048
825,2013-06-03,0.1789384142726813
826,2013-07-01,2.4313378601264626
827,2013-08-01,0.8698622046647037
828,2013-09-02,0.5977189550068586
829,2013-10-08,0.3845908645805687
830,2013-11-01,1.0964145659792142
831,2013-12-02,0.8088781528243694
832,2014-01-02,1.1682291265648184
833,2014-02-07,1.455944220955908
834,2014-03-03,1.043178354388144
835,2014-04-01,1.1135673172270244
836,2014-05-05,1.0776858144872368
837,2014-06-03,1.0444509426364872
838,2014-07-01,1.0446278449873316
839,2014-08-01,0.1490960168730846
840,2014-09-01,0.7712117929075117
841,2014-10-08,0.1878385377690076
842,2014-11-03,0.8300396405199939
843,2014-12-01,0.14141619246084236
844,2015-01-05,-1.8791928354675376
845,2015-02-02,1.7326363713076534
846,2015-03-02,0.36089966094801285
847,2015-04-01,-0.5767706618244615
848,2015-05-04,-0.8472553473939599
849,2015-06-01,0.2171778534552924
850,2015-07-01,2.1637063526932128
851,2015-08-03,1.7752865719801816
852,2015-09-01,2.1451579756642136
853,2015-10-08,1.3550579636661404
854,2015-11-02,0.6600013624315824
855,2015-12-01,0.5581918171962665
856,2016-01-04,1.39911360593939
857,2016-02-01,2.83369615987254
858,2016-03-01,0.9832738240422334
859,2016-04-01,0.15054099975202373
860,2016-05-03,0.9997739590650013
861,2016-06-01,1.278473860102928
862,2016-07-01,1.0749135858794936
863,2016-08-01,0.698555148703813
864,2016-09-01,0.7094867086429977
865,2016-10-10,1.091632942116589
866,2016-11-01,0.9735554549991097
867,2016-12-01,0.35926924706693053
868,2017-01-03,1.6325320211908152
869,2017-02-03,0.948602128999172
870,2017-03-01,0.7310291236409368
871,2017-04-05,0.8137227360409887
872,2017-05-02,1.192361571762554
873,2017-06-01,1.2388674560146384
874,2017-07-03,0.567662753640382
875,2017-08-01,0.6630765813332146
876,2017-09-01,0.8791381745565938
877,2017-10-09,1.2135093086315278
878,2017-11-01,0.7982345370585013
879,2017-12-01,1.1347871249179415
880,2018-01-02,0.7925029537302153
881,2018-02-01,0.6763985395815344
882,2018-03-01,1.394635780596042
883,2018-04-02,1.4582949958101947
884,2018-05-02,1.3715708987690958
885,2018-06-01,1.07417395430183
886,2018-07-02,1.8436691667248044
887,2018-08-01,0.8162862508528079
888,2018-09-03,1.4005983765180692
889,2018-10-08,1.0760991584043336
890,2018-11-01,1.3635846441406954
891,2018-12-03,0.8864991256930042
892,2019-01-02,1.9430955181566778
893,2019-02-01,0.3372629166297598
894,2019-03-01,-0.33215050183249684
895,2019-04-01,0.22327354931472
896,2019-05-06,1.959168361019062
897,2019-06-03,1.2458104947089017
898,2019-07-01,0.31088681349592195
899,2019-08-01,1.2205333181700042
900,2019-09-02,0.9546273656090973
901,2019-10-08,1.225698332397465
902,2019-11-01,0.9114149815164962
903,2019-12-02,1.3528930883954595
904,2020-01-02,-0.0050522706208129264
905,2020-02-03,2.4377550927886302
906,2020-03-02,-0.19136239078912398
907,2020-04-01,1.9219887853302449
908,2020-05-06,0.4442528831886894
909,2020-06-01,1.0412775836486667
910,2020-07-01,0.5526523018177119
911,2020-08-03,-0.5621130536973391
912,2020-09-01,0.7935373953270359
913,2020-10-09,1.3324018687685624
914,2020-11-02,1.0996985107604045
915,2020-12-01,0.29878722055868334
916,2021-01-04,0.5489439064795655
917,2010-03-01,0.4746135943861023
918,2010-04-01,0.8669803191136772
919,2010-05-04,2.0718120228081256
920,2010-06-01,1.8028463537999033
921,2010-07-01,2.0826989554760655
922,2010-08-02,-0.5832794507437371
923,2010-09-01,1.1722068355080666
924,2010-10-08,0.8697007174679052
925,2010-11-01,-0.3301719828601465
926,2010-12-01,1.981472746417097
927,2011-01-04,0.6375736021877587
928,2011-02-01,1.306936717031172
929,2011-03-01,0.562224334395405
930,2011-04-01,0.9425926528919718
931,2011-05-03,0.9465289218337024
932,2011-06-01,1.805289710011024
933,2011-07-01,0.6264833556456477
934,2011-08-01,1.258934475457731
935,2011-09-01,1.344659655323372
936,2011-10-10,1.8205194393943227
937,2011-11-01,0.4026564243798619
938,2011-12-01,1.3957170404743755
939,2012-01-04,2.135065341872107
940,2012-02-01,0.6172583863284594
941,2012-03-01,0.10518077552288607
942,2012-04-05,1.5662832638548014
943,2012-05-02,0.41230748021143127
944,2012-06-01,1.0458526533000403
945,2012-07-02,1.3208726273612035
946,2012-08-01,1.2294184472677223
947,2012-09-03,1.5542344665332828
948,2012-10-08,0.9896946289319247
949,2012-11-01,0.6953427897556066
950,2012-12-03,1.8637645158547305
951,2013-01-04,-0.5360077970498498
952,2013-02-01,0.31838137555282975
953,2013-03-01,1.0400054903672622
954,2013-04-01,1.4539226188206216
955,2013-05-02,1.324857971293113
956,2013-06-03,0.23711935060813882
957,2013-07-01,2.3282543070115085
958,2013-08-01,0.8588291109465573
959,2013-09-02,0.5781272887688579
960,2013-10-08,0.3625304323602895
961,2013-11-01,1.0231706843508785
962,2013-12-02,0.860464247614739
963,2014-01-02,1.0972911859983423
964,2014-02-07,1.582303955204995
965,2014-03-03,0.9827620864454991
966,2014-04-01,1.048597808107329
967,2014-05-05,1.0767976210810841
968,2014-06-03,1.0377613182503937
969,2014-07-01,1.0448441589045867
970,2014-08-01,0.15030295911082814
971,2014-09-01,0.8961373524810816
972,2014-10-08,0.16649948534375414
973,2014-11-03,0.9082441726080075
974,2014-12-01,0.2745418969618332
975,2015-01-05,-1.9853283246791844
976,2015-02-02,1.9178236858846223
977,2015-03-02,0.31092545655891024
978,2015-04-01,-0.5643826432341885
979,2015-05-04,-0.8712441763927461
980,2015-06-01,0.0387080480187858
981,2015-07-01,2.2153325202382117
982,2015-08-03,1.930335194059449
983,2015-09-01,2.4583530869305052
984,2015-10-08,1.3615457222852114
985,2015-11-02,0.592386178643742
986,2015-12-01,0.4469342803247086
987,2016-01-04,1.371530877462031
988,2016-02-01,2.8214892034479537
989,2016-03-01,1.056033463366147
990,2016-04-01,0.11633089278722897
991,2016-05-03,0.9687565486544041
992,2016-06-01,1.242033788439171
993,2016-07-01,0.9766180285766033
994,2016-08-01,0.7331807825473313
995,2016-09-01,0.6019381022006185
996,2016-10-10,1.0204297739720685
997,2016-11-01,0.9299492810457524
998,2016-12-01,0.31320966054194666
999,2017-01-03,1.4723745177778034
1000,2017-02-03,1.106690981276375
1001,2017-03-01,0.6684751266819611
1002,2017-04-05,0.7546589264226004
1003,2017-05-02,1.1201287884037143
1004,2017-06-01,1.088334927300355
1005,2017-07-03,0.5865950887767402
1006,2017-08-01,0.6103385789228005
1007,2017-09-01,0.8584806370118245
1008,2017-10-09,0.9858823446134939
1009,2017-11-01,0.8755349801133065
1010,2017-12-01,1.3270768314053976
1011,2018-01-02,0.7366286379377716
1012,2018-02-01,0.6395851185318064
1013,2018-03-01,1.3473484453139866
1014,2018-04-02,1.5183326776633406
1015,2018-05-02,1.3313872707495282
1016,2018-06-01,1.0916807906470987
1017,2018-07-02,1.8563328863121997
1018,2018-08-01,0.8392465705911193
1019,2018-09-03,1.329306669986975
1020,2018-10-08,1.0127249119383124
1021,2018-11-01,1.424382542702731
1022,2018-12-03,0.7969567251526907
1023,2019-01-02,1.8498815009655774
1024,2019-02-01,0.5467685875616385
1025,2019-03-01,-0.31495050967401306
1026,2019-04-01,0.25411594210915256
1027,2019-05-06,1.8811561936338355
1028,2019-06-03,1.1715502461965661
1029,2019-07-01,0.34892730761224455
1030,2019-08-01,1.1853670228264352
1031,2019-09-02,0.8824780704734206
1032,2019-10-08,1.1112179977511722
1033,2019-11-01,0.788369008753413
1034,2019-12-02,1.4225379009780106
1035,2020-01-02,-0.030108368945160335
1036,2020-02-03,2.3975361101954733
1037,2020-03-02,-0.17750683960718672
1038,2020-04-01,1.993708332655804
1039,2020-05-06,0.4761304477991457
1040,2020-06-01,0.9453837363034274
1041,2020-07-01,0.3987230646534208
1042,2020-08-03,-0.5013653796093995
1043,2020-09-01,0.9267600995658705
1044,2020-10-09,1.298158247285556
1045,2020-11-02,1.189867233747417
1046,2020-12-01,0.2540832680316816
1047,2021-01-04,2.0485953547375115
1048,2010-03-01,0.3500751264807228
1049,2010-04-01,1.063848833055569
1050,2010-05-04,1.9601543881159296
1051,2010-06-01,1.8328742315916635
1052,2010-07-01,1.9434085005923971
1053,2010-08-02,-0.47258955979525985
1054,2010-09-01,1.2597271447331557
1055,2010-10-08,0.2855340470949471
1056,2010-11-01,-0.16639634353278487
1057,2010-12-01,1.668450331326662
1058,2011-01-04,0.8060699049657676
1059,2011-02-01,1.2016198302809495
1060,2011-03-01,0.5222766619997202
1061,2011-04-01,1.0828815531158642
1062,2011-05-03,1.0653798399122991
1063,2011-06-01,1.599599882577917
1064,2011-07-01,0.8524515734676452
1065,2011-08-01,1.2585154889704928
1066,2011-09-01,1.4469403257107505
1067,2011-10-10,1.9925149704828606
1068,2011-11-01,0.6212413192550295
1069,2011-12-01,1.2763931363188021
1070,2012-01-04,1.9590365999914843
1071,2012-02-01,0.6174153037611076
1072,2012-03-01,0.19407979162178657
1073,2012-04-05,1.4746243992751427
1074,2012-05-02,0.4685315346990572
1075,2012-06-01,1.2459441407471616
1076,2012-07-02,1.463975492474501
1077,2012-08-01,1.4049971311279996
1078,2012-09-03,1.6833663843808058
1079,2012-10-08,0.9932034604084714
1080,2012-11-01,0.7576619157222175
1081,2012-12-03,1.7225613543028453
1082,2013-01-04,-0.5324159804738677
1083,2013-02-01,0.4075963170234409
1084,2013-03-01,1.2662454013736058
1085,2013-04-01,1.5520550185829678
1086,2013-05-02,1.3016765419205003
1087,2013-06-03,0.44320745958678753
1088,2013-07-01,2.5897367968918554
1089,2013-08-01,0.7376262878437421
1090,2013-09-02,0.709074688642408
1091,2013-10-08,0.3025323857569565
1092,2013-11-01,1.0141215601585991
1093,2013-12-02,0.9168296703700654
1094,2014-01-02,1.0807199847978326
1095,2014-02-07,1.44418840259328
1096,2014-03-03,1.0334299210294342
1097,2014-04-01,1.1686085781771585
1098,2014-05-05,1.0594004967133432
1099,2014-06-03,0.9520515499927626
1100,2014-07-01,0.9609182019244672
1101,2014-08-01,0.07295527683877157
1102,2014-09-01,0.8976194538466531
1103,2014-10-08,0.16781609334134928
1104,2014-11-03,0.7910626764552662
1105,2014-12-01,-0.036257705295720255
1106,2015-01-05,-1.825752292655738
1107,2015-02-02,1.6881863139364834
1108,2015-03-02,0.2705177706326912
1109,2015-04-01,-0.5594567659919922
1110,2015-05-04,-0.677457435417874
1111,2015-06-01,0.3850721905994303
1112,2015-07-01,2.418811101934274
1113,2015-08-03,1.826977869760524
1114,2015-09-01,2.268579023134708
1115,2015-10-08,1.343639341114223
1116,2015-11-02,0.584335459369636
1117,2015-12-01,0.6009979988673964
1118,2016-01-04,1.4351461583082543
1119,2016-02-01,2.764110665974252
1120,2016-03-01,0.9640218162484148
1121,2016-04-01,0.16715302199739068
1122,2016-05-03,1.065353505623658
1123,2016-06-01,1.3089901140674565
1124,2016-07-01,1.062647097305578
1125,2016-08-01,0.6929811990513917
1126,2016-09-01,0.6249372449836197
1127,2016-10-10,1.0052849389062926
1128,2016-11-01,0.8354071369384046
1129,2016-12-01,0.5159967610802011
1130,2017-01-03,1.5557524678561045
1131,2017-02-03,0.8924012527646332
1132,2017-03-01,0.7651108633849657
1133,2017-04-05,0.8495748622155214
1134,2017-05-02,1.2935527990945812
1135,2017-06-01,0.9802778116451396
1136,2017-07-03,0.49100175972014853
1137,2017-08-01,0.648999933999582
1138,2017-09-01,0.9202863334075111
1139,2017-10-09,1.061612598047008
1140,2017-11-01,0.7404339432110598
1141,2017-12-01,1.1589823149984646
1142,2018-01-02,0.7964908798744603
1143,2018-02-01,0.6527719705743036
1144,2018-03-01,1.411115131115992
1145,2018-04-02,1.487320808726098
1146,2018-05-02,1.4102671809542728
1147,2018-06-01,1.0350160258231629
1148,2018-07-02,1.78476269675668
1149,2018-08-01,0.668365565931865
1150,2018-09-03,1.2725400413711743
1151,2018-10-08,1.155687388640534
1152,2018-11-01,1.4545953451273679
1153,2018-12-03,0.850920478407299
1154,2019-01-02,1.8639082263029285
1155,2019-02-01,0.290568316428114
1156,2019-03-01,-0.5204099661785426
1157,2019-04-01,0.22774469040098144
1158,2019-05-06,1.9580920961236643
1159,2019-06-03,1.235875743268885
1160,2019-07-01,0.25662858385915066
1161,2019-08-01,1.2463936316839148
1162,2019-09-02,1.0202340356468353
1163,2019-10-08,1.1813460136514535
1164,2019-11-01,0.8660564078510066
1165,2019-12-02,1.179723179214628
1166,2020-01-02,0.06478443046422022
1167,2020-02-03,2.2149225490074147
1168,2020-03-02,0.041800613148070154
1169,2020-04-01,1.8573683195856507
1170,2020-05-06,0.4594855867885199
1171,2020-06-01,1.0523929283043305
1172,2020-07-01,0.5864041231342635
1173,2020-08-03,-0.4079274098051562
1174,2020-09-01,0.7830134495396138
1175,2020-10-09,1.3801453792694471
1176,2020-11-02,1.0052399839810344
1177,2020-12-01,0.6209204970003827
1178,2021-01-04,0.11780517165612817
1179,2010-03-01,0.42161544559255726
1180,2010-04-01,0.7855936876985239
1181,2010-05-04,1.9053187300737333
1182,2010-06-01,1.889479077059388
1183,2010-07-01,2.0325505140559734
1184,2010-08-02,-0.40328417074824063
1185,2010-09-01,1.066738363334387
1186,2010-10-08,0.6349116183456027
1187,2010-11-01,-0.20324479770257398
1188,2010-12-01,1.769608673442078
1189,2011-01-04,0.7727505133311665
1190,2011-02-01,1.2715655714878347
1191,2011-03-01,0.5736480289200347
1192,2011-04-01,1.030460280132706
1193,2011-05-03,1.021567845393248
1194,2011-06-01,1.5356807315150247
1195,2011-07-01,0.9162008662079597
1196,2011-08-01,1.1777516837968478
1197,2011-09-01,1.3241008382809718
1198,2011-10-10,1.9997958758836627
1199,2011-11-01,0.5673818516805076
1200,2011-12-01,1.2235292387266674
1201,2012-01-04,2.138040483989662
1202,2012-02-01,0.7057839589489345
1203,2012-03-01,0.24845735831936422
1204,2012-04-05,1.4028957790141547
1205,2012-05-02,0.35900850847134813
1206,2012-06-01,1.2077035393209605
1207,2012-07-02,1.2834740371189421
1208,2012-08-01,1.307010517858833
1209,2012-09-03,1.419564126798369
1210,2012-10-08,1.0351829173309228
1211,2012-11-01,0.5918066926388059
1212,2012-12-03,1.805525062607141
1213,2013-01-04,-0.5155718855076331
1214,2013-02-01,0.27473055615856556
1215,2013-03-01,0.8994318939953153
1216,2013-04-01,1.2487174455842909
1217,2013-05-02,1.3448042335625283
1218,2013-06-03,0.41909370314396366
1219,2013-07-01,2.302686706135966
1220,2013-08-01,0.7527353353028794
1221,2013-09-02,0.5438883157479678
1222,2013-10-08,0.37965247665529367
1223,2013-11-01,1.0478422517449095
1224,2013-12-02,0.86559730145708
1225,2014-01-02,0.9533582318214291
1226,2014-02-07,1.7138469536924872
1227,2014-03-03,1.0154332206705958
1228,2014-04-01,0.947309188512816
1229,2014-05-05,0.966774963872893
1230,2014-06-03,1.0424897433027325
1231,2014-07-01,1.0330592444941447
1232,2014-08-01,0.13545434100359344
1233,2014-09-01,0.7383847608327443
1234,2014-10-08,0.13806945737216958
1235,2014-11-03,0.8411653223190896
1236,2014-12-01,0.026827534486786986
1237,2015-01-05,-1.9381722588692183
1238,2015-02-02,1.725934330637216
1239,2015-03-02,0.4537085178240693
1240,2015-04-01,-0.4702748594323287
1241,2015-05-04,-0.9166851895494252
1242,2015-06-01,0.3920208157902487
1243,2015-07-01,1.9659891017670763
1244,2015-08-03,1.8075339202337668
1245,2015-09-01,2.233279696646317
1246,2015-10-08,1.4509476186697525
1247,2015-11-02,0.5888437459560427
1248,2015-12-01,0.6745260475376321
1249,2016-01-04,1.3165299253559424
1250,2016-02-01,2.716553332269913
1251,2016-03-01,1.110525505538857
1252,2016-04-01,0.1387551259527514
1253,2016-05-03,1.0200646460493414
1254,2016-06-01,1.5040350350901186
1255,2016-07-01,1.0109297592154003
1256,2016-08-01,0.7015191992310044
1257,2016-09-01,0.6622073612367767
1258,2016-10-10,1.0977795741695122
1259,2016-11-01,0.7877672605671318
1260,2016-12-01,0.3334912939379323
1261,2017-01-03,1.4519915996087756
1262,2017-02-03,1.0545890370030166
1263,2017-03-01,0.7734861103632897
1264,2017-04-05,0.9142709541866861
1265,2017-05-02,1.2781607462377576
1266,2017-06-01,1.050153016104761
1267,2017-07-03,0.6639389762054214
1268,2017-08-01,0.6317730431077062
1269,2017-09-01,0.8819224320462642
1270,2017-10-09,1.0025789850385682
1271,2017-11-01,0.7395389858993852
1272,2017-12-01,1.230134295490185
1273,2018-01-02,0.8752276791774135
1274,2018-02-01,0.7084588408635797
1275,2018-03-01,1.3746491965206924
1276,2018-04-02,1.4310633766141385
1277,2018-05-02,1.4072090261832697
1278,2018-06-01,0.9355999375735798
1279,2018-07-02,1.8237279369174875
1280,2018-08-01,0.6580111835594356
1281,2018-09-03,1.4384448767970461
1282,2018-10-08,0.9674445655698936
1283,2018-11-01,1.557025081764035
1284,2018-12-03,0.8099991000186212
1285,2019-01-02,1.9122481700520857
1286,2019-02-01,0.5549605126711707
1287,2019-03-01,-0.18088766645666143
1288,2019-04-01,0.3668870654061912
1289,2019-05-06,1.924197418157167
1290,2019-06-03,1.374650955376266
1291,2019-07-01,0.321612057530822
1292,2019-08-01,1.500565675964054
1293,2019-09-02,0.8613626763243953
1294,2019-10-08,1.0724627397027737
1295,2019-11-01,0.7452160413483618
1296,2019-12-02,1.2223587426506097
1297,2020-01-02,0.13095611339132596
1298,2020-02-03,2.245075092810871
1299,2020-03-02,-0.009579303752604629
1300,2020-04-01,1.7366085753315115
1301,2020-05-06,0.7562722392803836
1302,2020-06-01,1.2244274486442475
1303,2020-07-01,0.5172103832725163
1304,2020-08-03,-0.17344643235251467
1305,2020-09-01,0.4870202935426545
1306,2020-10-09,1.4451606229682215
1307,2020-11-02,1.0587373601510892
1308,2020-12-01,0.6975131349420124
1309,2021-01-04,-0.291205880798652
1310,2010-03-01,0.4064219427846907
1311,2010-04-01,0.7720114364107543
1312,2010-05-04,1.870185967446851
1313,2010-06-01,1.7869467688471063
1314,2010-07-01,1.9882958539402795
1315,2010-08-02,-0.5116194316277803
1316,2010-09-01,1.0699196875429868
